Date,Hum,Hum1,Hum2,Hum3,Hum4,Hum5,Hum6,Hum7,Hum8,Hum9,Hum10,Hum11,Hum12,Hum13,Hum14,Hum15,Hum16,Hum17,Hum18,Hum19,Hum20,Hum21,Hum22,Hum23,Hum24,Hum25,Hum26,Hum27,Hum28,Hum29,Hum30,Hum31
2013-06-13,70.5,85.4,143.3,178.8,217.10000000000002,265.6,316.5,372.4,424.2,478.5,537.5,586.1,630.4,688.3,776.0999999999999,865.1999999999999,945.5999999999999,991.4999999999999,1041.1,1100.0,1159.3,1208.7,1252.0,1328.0,1408.9,1471.7,1508.3,1541.6,1598.6,1645.5,1645.5,1688.6
2013-06-14,62.3,70.5,155.9,213.8,249.3,287.6,336.1,387.0,442.9,494.7,549.0,608.0,656.6,700.9,758.8,846.5999999999999,935.6999999999999,1016.0999999999999,1062.0,1111.6,1170.5,1229.8,1279.2,1322.5,1398.5,1479.4,1542.2,1578.8,1612.1,1669.1,1669.1,1712.1999999999998
2013-06-15,58.4,62.3,132.8,218.20000000000002,276.1,311.6,349.90000000000003,398.40000000000003,449.3,505.2,557.0,611.3,670.3,718.9,763.1999999999999,821.0999999999999,908.8999999999999,997.9999999999999,1078.3999999999999,1124.3,1173.8999999999999,1232.8,1292.1,1341.5,1384.8,1460.8,1541.7,1604.5,1641.1,1674.3999999999999,1674.3999999999999,1717.4999999999998
2013-06-16,69.8,58.4,120.69999999999999,191.2,276.6,334.5,370.0,408.3,456.8,507.7,563.6,615.4,669.6999999999999,728.6999999999999,777.3,821.5999999999999,879.4999999999999,967.2999999999998,1056.3999999999999,1136.8,1182.7,1232.3,1291.2,1350.5,1399.9,1443.2,1519.2,1600.1000000000001,1662.9,1699.5,1699.5,1742.6
2013-06-17,76.8,69.8,128.2,190.5,261.0,346.4,404.29999999999995,439.79999999999995,478.09999999999997,526.5999999999999,577.4999999999999,633.3999999999999,685.1999999999998,739.4999999999998,798.4999999999998,847.0999999999998,891.3999999999997,949.2999999999997,1037.0999999999997,1126.1999999999996,1206.5999999999997,1252.4999999999998,1302.0999999999997,1360.9999999999998,1420.2999999999997,1469.6999999999998,1512.9999999999998,1588.9999999999998,1669.8999999999999,1732.6999999999998,1732.6999999999998,1775.7999999999997
2013-06-18,90.1,76.8,146.6,205.0,267.3,337.8,423.20000000000005,481.1,516.6,554.9,603.4,654.3,710.1999999999999,761.9999999999999,816.2999999999998,875.2999999999998,923.8999999999999,968.1999999999998,1026.1,1113.8999999999999,1202.9999999999998,1283.3999999999999,1329.3,1378.8999999999999,1437.8,1497.1,1546.5,1589.8,1665.8,1746.7,1746.7,1789.8
2013-06-19,71.1,90.1,166.89999999999998,236.7,295.09999999999997,357.4,427.9,513.3,571.1999999999999,606.6999999999999,644.9999999999999,693.4999999999999,744.3999999999999,800.2999999999998,852.0999999999998,906.3999999999997,965.3999999999997,1013.9999999999998,1058.2999999999997,1116.1999999999998,1203.9999999999998,1293.0999999999997,1373.4999999999998,1419.3999999999999,1468.9999999999998,1527.8999999999999,1587.1999999999998,1636.6,1679.8999999999999,1755.8999999999999,1755.8999999999999,1798.9999999999998
2013-06-20,58.5,71.1,161.2,238.0,307.8,366.2,428.5,499.0,584.4,642.3,677.8,716.0999999999999,764.5999999999999,815.4999999999999,871.3999999999999,923.1999999999998,977.4999999999998,1036.4999999999998,1085.0999999999997,1129.3999999999996,1187.2999999999997,1275.0999999999997,1364.1999999999996,1444.5999999999997,1490.4999999999998,1540.0999999999997,1598.9999999999998,1658.2999999999997,1707.6999999999998,1750.9999999999998,1750.9999999999998,1794.0999999999997
2013-06-21,57.5,58.5,129.6,219.7,296.5,366.3,424.7,487.0,557.5,642.9,700.8,736.3,774.5999999999999,823.0999999999999,873.9999999999999,929.8999999999999,981.6999999999998,1035.9999999999998,1094.9999999999998,1143.5999999999997,1187.8999999999996,1245.7999999999997,1333.5999999999997,1422.6999999999996,1503.0999999999997,1548.9999999999998,1598.5999999999997,1657.4999999999998,1716.7999999999997,1766.1999999999998,1766.1999999999998,1809.2999999999997
2013-06-22,63.9,57.5,116.0,187.1,277.2,354.0,423.8,482.2,544.5,615.0,700.4,758.3,793.8,832.0999999999999,880.5999999999999,931.4999999999999,987.3999999999999,1039.1999999999998,1093.4999999999998,1152.4999999999998,1201.0999999999997,1245.3999999999996,1303.2999999999997,1391.0999999999997,1480.1999999999996,1560.5999999999997,1606.4999999999998,1656.0999999999997,1714.9999999999998,1774.2999999999997,1774.2999999999997,1817.3999999999996
2013-06-23,69.6,63.9,121.4,179.9,251.0,341.1,417.90000000000003,487.70000000000005,546.1,608.4,678.9,764.3,822.1999999999999,857.6999999999999,895.9999999999999,944.4999999999999,995.3999999999999,1051.3,1103.1,1157.3999999999999,1216.3999999999999,1264.9999999999998,1309.2999999999997,1367.1999999999998,1454.9999999999998,1544.0999999999997,1624.4999999999998,1670.3999999999999,1719.9999999999998,1778.8999999999999,1778.8999999999999,1821.9999999999998
2013-06-24,66.6,69.6,133.5,191.0,249.5,320.6,410.70000000000005,487.50000000000006,557.3000000000001,615.7,678.0,748.5,833.9,891.8,927.3,965.5999999999999,1014.0999999999999,1065.0,1120.9,1172.7,1227.0,1286.0,1334.6,1378.8999999999999,1436.8,1524.6,1613.6999999999998,1694.1,1740.0,1789.6,1789.6,1832.6999999999998
2013-06-25,58.6,66.6,136.2,200.1,257.6,316.1,387.20000000000005,477.30000000000007,554.1,623.9,682.3,744.5999999999999,815.0999999999999,900.4999999999999,958.3999999999999,993.8999999999999,1032.1999999999998,1080.6999999999998,1131.6,1187.5,1239.3,1293.6,1352.6,1401.1999999999998,1445.4999999999998,1503.3999999999999,1591.1999999999998,1680.2999999999997,1760.6999999999998,1806.6,1806.6,1849.6999999999998
2013-06-26,59.8,58.6,125.19999999999999,194.79999999999998,258.7,316.2,374.7,445.79999999999995,535.9,612.6999999999999,682.4999999999999,740.8999999999999,803.1999999999998,873.6999999999998,959.0999999999998,1016.9999999999998,1052.4999999999998,1090.7999999999997,1139.2999999999997,1190.1999999999998,1246.1,1297.8999999999999,1352.1999999999998,1411.1999999999998,1459.7999999999997,1504.0999999999997,1561.9999999999998,1649.7999999999997,1738.8999999999996,1819.2999999999997,1819.2999999999997,1862.3999999999996
2013-06-27,63.1,59.8,118.4,185.0,254.6,318.5,376.0,434.5,505.6,595.7,672.5,742.3,800.6999999999999,862.9999999999999,933.4999999999999,1018.8999999999999,1076.8,1112.3,1150.6,1199.1,1250.0,1305.9,1357.7,1412.0,1471.0,1519.6,1563.8999999999999,1621.8,1709.6,1798.6999999999998,1798.6999999999998,1841.7999999999997
2013-06-28,61.1,63.1,122.9,181.5,248.1,317.7,381.59999999999997,439.09999999999997,497.59999999999997,568.6999999999999,658.8,735.5999999999999,805.3999999999999,863.7999999999998,926.0999999999998,996.5999999999998,1081.9999999999998,1139.8999999999999,1175.3999999999999,1213.6999999999998,1262.1999999999998,1313.1,1369.0,1420.8,1475.1,1534.1,1582.6999999999998,1626.9999999999998,1684.8999999999999,1772.6999999999998,1772.6999999999998,1815.7999999999997
2013-06-29,54.8,61.1,124.2,184.0,242.6,309.2,378.79999999999995,442.69999999999993,500.19999999999993,558.6999999999999,629.8,719.9,796.6999999999999,866.4999999999999,924.8999999999999,987.1999999999998,1057.6999999999998,1143.1,1201.0,1236.5,1274.8,1323.3,1374.2,1430.1000000000001,1481.9,1536.2,1595.2,1643.8,1688.1,1746.0,1746.0,1789.1
2013-06-30,60.4,54.8,115.9,179.0,238.8,297.40000000000003,364.0,433.6,497.5,555.0,613.5,684.6,774.7,851.5,921.3,979.6999999999999,1042.0,1112.5,1197.9,1255.8000000000002,1291.3000000000002,1329.6000000000001,1378.1000000000001,1429.0000000000002,1484.9000000000003,1536.7000000000003,1591.0000000000002,1650.0000000000002,1698.6000000000001,1742.9,1800.8000000000002,1800.8000000000002
2013-07-01,58.4,0.0,60.4,115.19999999999999,176.29999999999998,239.39999999999998,299.2,357.8,424.4,494.0,557.9,615.4,673.9,745.0,835.1,911.9,981.6999999999999,1040.1,1102.3999999999999,1172.8999999999999,1258.3,1316.2,1351.7,1390.0,1438.5,1489.4,1545.3000000000002,1597.1000000000001,1651.4,1710.4,1759.0,1816.9
2013-07-02,82.5,58.4,58.4,118.8,173.6,234.7,297.8,357.6,416.20000000000005,482.80000000000007,552.4000000000001,616.3000000000001,673.8000000000001,732.3000000000001,803.4000000000001,893.5000000000001,970.3000000000001,1040.1000000000001,1098.5000000000002,1160.8000000000002,1231.3000000000002,1316.7000000000003,1374.6000000000004,1410.1000000000004,1448.4000000000003,1496.9000000000003,1547.8000000000004,1603.7000000000005,1655.5000000000005,1709.8000000000004,1768.8000000000004,1826.7000000000005
2013-07-03,69.1,82.5,140.9,140.9,201.3,256.1,317.20000000000005,380.30000000000007,440.1000000000001,498.7000000000001,565.3000000000001,634.9000000000001,698.8000000000001,756.3000000000001,814.8000000000001,885.9000000000001,976.0000000000001,1052.8000000000002,1122.6000000000001,1181.0000000000002,1243.3000000000002,1313.8000000000002,1399.2000000000003,1457.1000000000004,1492.6000000000004,1530.9000000000003,1579.4000000000003,1630.3000000000004,1686.2000000000005,1738.0000000000005,1792.3000000000004,1850.2000000000005
2013-07-04,84.3,69.1,151.6,210.0,210.0,270.4,325.2,386.3,449.40000000000003,509.20000000000005,567.8000000000001,634.4000000000001,704.0000000000001,767.9000000000001,825.4000000000001,883.9000000000001,955.0000000000001,1045.1000000000001,1121.9,1191.7,1250.1000000000001,1312.4,1382.9,1468.3000000000002,1526.2000000000003,1561.7000000000003,1600.0000000000002,1648.5000000000002,1699.4000000000003,1755.3000000000004,1807.1000000000004,1865.0000000000005
2013-07-05,73.4,84.3,153.39999999999998,235.89999999999998,294.29999999999995,294.29999999999995,354.69999999999993,409.49999999999994,470.59999999999997,533.6999999999999,593.4999999999999,652.0999999999999,718.6999999999999,788.3,852.1999999999999,909.6999999999999,968.1999999999999,1039.3,1129.3999999999999,1206.1999999999998,1275.9999999999998,1334.3999999999999,1396.6999999999998,1467.1999999999998,1552.6,1610.5,1646.0,1684.3,1732.8,1783.7,1839.6000000000001,1897.5000000000002
2013-07-06,73.0,73.4,157.7,226.79999999999998,309.29999999999995,367.69999999999993,367.69999999999993,428.0999999999999,482.8999999999999,543.9999999999999,607.0999999999999,666.8999999999999,725.4999999999999,792.0999999999999,861.6999999999999,925.5999999999999,983.0999999999999,1041.6,1112.6999999999998,1202.7999999999997,1279.5999999999997,1349.3999999999996,1407.7999999999997,1470.0999999999997,1540.5999999999997,1625.9999999999998,1683.8999999999999,1719.3999999999999,1757.6999999999998,1806.1999999999998,1857.1,1915.0
2013-07-07,78.8,73.0,146.4,230.7,299.79999999999995,382.29999999999995,440.69999999999993,440.69999999999993,501.0999999999999,555.8999999999999,616.9999999999999,680.0999999999999,739.8999999999999,798.4999999999999,865.0999999999999,934.6999999999999,998.5999999999999,1056.1,1114.6,1185.6999999999998,1275.7999999999997,1352.5999999999997,1422.3999999999996,1480.7999999999997,1543.0999999999997,1613.5999999999997,1698.9999999999998,1756.8999999999999,1792.3999999999999,1830.6999999999998,1879.1999999999998,1937.1
2013-07-08,88.6,78.8,151.8,225.20000000000002,309.5,378.6,461.1,519.5,519.5,579.9,634.6999999999999,695.8,758.9,818.6999999999999,877.3,943.9,1013.5,1077.4,1134.9,1193.4,1264.5,1354.6,1431.3999999999999,1501.1999999999998,1559.6,1621.8999999999999,1692.3999999999999,1777.8,1835.7,1871.2,1909.5,1967.4
2013-07-09,87.3,88.6,167.39999999999998,240.39999999999998,313.79999999999995,398.09999999999997,467.19999999999993,549.6999999999999,608.0999999999999,608.0999999999999,668.4999999999999,723.2999999999998,784.3999999999999,847.4999999999999,907.2999999999998,965.8999999999999,1032.4999999999998,1102.0999999999997,1165.9999999999998,1223.4999999999998,1281.9999999999998,1353.0999999999997,1443.1999999999996,1519.9999999999995,1589.7999999999995,1648.1999999999996,1710.4999999999995,1780.9999999999995,1866.3999999999996,1924.2999999999997,1959.7999999999997,2017.6999999999998
2013-07-10,82.8,87.3,175.89999999999998,254.7,327.7,401.1,485.40000000000003,554.5,637.0,695.4,695.4,755.8,810.5999999999999,871.6999999999999,934.8,994.5999999999999,1053.1999999999998,1119.7999999999997,1189.3999999999996,1253.2999999999997,1310.7999999999997,1369.2999999999997,1440.3999999999996,1530.4999999999995,1607.2999999999995,1677.0999999999995,1735.4999999999995,1797.7999999999995,1868.2999999999995,1953.6999999999996,2011.5999999999997,2069.4999999999995
2013-07-11,86.0,82.8,170.1,258.7,337.5,410.5,483.9,568.1999999999999,637.3,719.8,778.1999999999999,778.1999999999999,838.5999999999999,893.3999999999999,954.4999999999999,1017.5999999999999,1077.3999999999999,1135.9999999999998,1202.5999999999997,1272.1999999999996,1336.0999999999997,1393.5999999999997,1452.0999999999997,1523.1999999999996,1613.2999999999995,1690.0999999999995,1759.8999999999994,1818.2999999999995,1880.5999999999995,1951.0999999999995,2036.4999999999995,2094.3999999999996
2013-07-12,88.4,86.0,168.8,256.1,344.70000000000005,423.50000000000006,496.50000000000006,569.9000000000001,654.2,723.3000000000001,805.8000000000001,864.2,864.2,924.6,979.4,1040.5,1103.6,1163.3999999999999,1221.9999999999998,1288.5999999999997,1358.1999999999996,1422.0999999999997,1479.5999999999997,1538.0999999999997,1609.1999999999996,1699.2999999999995,1776.0999999999995,1845.8999999999994,1904.2999999999995,1966.5999999999995,2037.0999999999995,2094.9999999999995
2013-07-13,90.1,88.4,174.4,257.2,344.5,433.1,511.90000000000003,584.9000000000001,658.3000000000001,742.6,811.7,894.2,952.6,952.6,1013.0,1067.8,1128.8999999999999,1191.9999999999998,1251.7999999999997,1310.3999999999996,1376.9999999999995,1446.5999999999995,1510.4999999999995,1567.9999999999995,1626.4999999999995,1697.5999999999995,1787.6999999999994,1864.4999999999993,1934.2999999999993,1992.6999999999994,2054.9999999999995,2112.8999999999996
2013-07-14,90.9,90.1,178.5,264.5,347.3,434.6,523.2,602.0,675.0,748.4,832.6999999999999,901.8,984.3,1042.7,1042.7,1103.1000000000001,1157.9,1219.0,1282.1,1341.8999999999999,1400.4999999999998,1467.0999999999997,1536.6999999999996,1600.5999999999997,1658.0999999999997,1716.5999999999997,1787.6999999999996,1877.7999999999995,1954.5999999999995,2024.3999999999994,2082.7999999999993,2140.6999999999994
2013-07-15,80.1,90.9,181.0,269.4,355.4,438.2,525.5,614.1,692.9,765.9,839.3,923.5999999999999,992.6999999999999,1075.1999999999998,1133.6,1133.6,1194.0,1248.8,1309.8999999999999,1372.9999999999998,1432.7999999999997,1491.3999999999996,1557.9999999999995,1627.5999999999995,1691.4999999999995,1748.9999999999995,1807.4999999999995,1878.5999999999995,1968.6999999999994,2045.4999999999993,2115.2999999999993,2173.1999999999994
2013-07-16,70.4,80.1,171.0,261.1,349.5,435.5,518.3,605.5999999999999,694.1999999999999,772.9999999999999,845.9999999999999,919.3999999999999,1003.6999999999998,1072.7999999999997,1155.2999999999997,1213.6999999999998,1213.6999999999998,1274.1,1328.8999999999999,1389.9999999999998,1453.0999999999997,1512.8999999999996,1571.4999999999995,1638.0999999999995,1707.6999999999994,1771.5999999999995,1829.0999999999995,1887.5999999999995,1958.6999999999994,2048.7999999999993,2125.5999999999995,2183.4999999999995
2013-07-17,89.1,70.4,150.5,241.4,331.5,419.9,505.9,588.6999999999999,675.9999999999999,764.5999999999999,843.3999999999999,916.3999999999999,989.7999999999998,1074.1,1143.1999999999998,1225.6999999999998,1284.1,1284.1,1344.5,1399.3,1460.3999999999999,1523.4999999999998,1583.2999999999997,1641.8999999999996,1708.4999999999995,1778.0999999999995,1841.9999999999995,1899.4999999999995,1957.9999999999995,2029.0999999999995,2119.1999999999994,2177.0999999999995
2013-07-18,85.6,89.1,159.5,239.6,330.5,420.6,509.0,595.0,677.8,765.0999999999999,853.6999999999999,932.4999999999999,1005.4999999999999,1078.8999999999999,1163.1999999999998,1232.2999999999997,1314.7999999999997,1373.1999999999998,1373.1999999999998,1433.6,1488.3999999999999,1549.4999999999998,1612.5999999999997,1672.3999999999996,1730.9999999999995,1797.5999999999995,1867.1999999999994,1931.0999999999995,1988.5999999999995,2047.0999999999995,2118.1999999999994,2176.0999999999995
2013-07-19,72.0,85.6,174.7,245.1,325.2,416.1,506.20000000000005,594.6,680.6,763.4,850.6999999999999,939.3,1018.0999999999999,1091.1,1164.5,1248.8,1317.8999999999999,1400.3999999999999,1458.8,1458.8,1519.2,1574.0,1635.1,1698.1999999999998,1757.9999999999998,1816.5999999999997,1883.1999999999996,1952.7999999999995,2016.6999999999996,2074.2,2132.7,2190.6
2013-07-20,72.4,72.0,157.6,246.7,317.1,397.20000000000005,488.1,578.2,666.6,752.6,835.4,922.6999999999999,1011.3,1090.1,1163.1,1236.5,1320.8,1389.8999999999999,1472.3999999999999,1530.8,1530.8,1591.2,1646.0,1707.1,1770.1999999999998,1829.9999999999998,1888.5999999999997,1955.1999999999996,2024.7999999999995,2088.6999999999994,2146.1999999999994,2204.0999999999995
2013-07-21,78.8,72.4,144.4,230.0,319.1,389.5,469.6,560.5,650.6,739.0,825.0,907.8,995.0999999999999,1083.6999999999998,1162.4999999999998,1235.4999999999998,1308.8999999999999,1393.1999999999998,1462.2999999999997,1544.7999999999997,1603.1999999999998,1603.1999999999998,1663.6,1718.3999999999999,1779.4999999999998,1842.5999999999997,1902.3999999999996,1960.9999999999995,2027.5999999999995,2097.1999999999994,2161.0999999999995,2218.9999999999995
2013-07-22,81.0,78.8,151.2,223.2,308.79999999999995,397.9,468.29999999999995,548.4,639.3,729.4,817.8,903.8,986.5999999999999,1073.8999999999999,1162.4999999999998,1241.2999999999997,1314.2999999999997,1387.6999999999998,1471.9999999999998,1541.0999999999997,1623.5999999999997,1681.9999999999998,1681.9999999999998,1742.3999999999999,1797.1999999999998,1858.2999999999997,1921.3999999999996,1981.1999999999996,2039.7999999999995,2106.3999999999996,2175.9999999999995,2233.8999999999996
2013-07-23,87.3,81.0,159.8,232.20000000000002,304.20000000000005,389.80000000000007,478.9000000000001,549.3000000000001,629.4000000000001,720.3000000000001,810.4000000000001,898.8000000000001,984.8000000000001,1067.6000000000001,1154.9,1243.5,1322.3,1395.3,1468.7,1553.0,1622.1,1704.6,1763.0,1763.0,1823.4,1878.2,1939.3,2002.3999999999999,2062.2,2120.7999999999997,2187.3999999999996,2245.2999999999997
2013-07-24,79.0,87.3,168.3,247.10000000000002,319.5,391.5,477.1,566.2,636.6,716.7,807.6,897.7,986.1,1072.1,1154.8999999999999,1242.1999999999998,1330.7999999999997,1409.5999999999997,1482.5999999999997,1555.9999999999998,1640.2999999999997,1709.3999999999996,1791.8999999999996,1850.2999999999997,1850.2999999999997,1910.6999999999998,1965.4999999999998,2026.5999999999997,2089.7,2149.5,2208.1,2266.0
